id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28628,0.0067547746,0.0014988079,6.3707657e-06,2.2317347e-06,0.0001395101,0.7128211,0.25917515
28629,0.018819889,0.55365807,0.00034044232,1.1078017e-05,0.001703891,0.08963372,0.26699546
28630,0.030121345,0.0066014277,0.005135031,0.00062142947,0.0043511493,0.54837996,0.3212429
28631,0.0015136946,0.00066166156,0.87609196,1.3806439e-06,8.663694e-05,0.0021327194,0.10636926
28632,0.16154158,0.0062138354,0.017476615,0.0063628405,0.116569854,0.1903775,0.40276122
28633,3.4217933e-06,0.00015097404,0.96697253,5.017248e-06,3.2436903e-06,0.00012464431,0.029910212
28634,0.16923515,0.04037382,0.014384841,0.010702627,0.07361207,0.30506235,0.38711727
28635,0.2794107,0.024879295,0.0524778,0.0028980984,0.09465704,0.27589425,0.36516577
28636,0.016846828,0.0036093418,0.0020031524,0.6146534,0.03373443,0.049663708,0.23550817
28637,0.00025714881,0.005538327,0.86804044,4.795469e-05,7.0448776e-05,0.003836229,0.10989263
28638,0.019483123,0.06767778,0.1136994,0.047653787,0.02146326,0.32529005,0.46158618
28639,0.009333527,0.025634998,0.0026989412,0.017463073,0.034696527,0.29967076,0.44928846
28640,0.3510539,0.0012166817,0.0006921342,3.8583214e-05,0.007647353,0.2151124,0.31870246
28641,0.08380292,0.14713933,0.017062455,0.0007191165,0.045415394,0.15442218,0.48724976
28642,0.20233162,0.07997017,0.0042306823,0.0005225503,0.19642833,0.095088646,0.3546585
28643,0.05527147,0.0042649563,0.0026687947,0.0006728734,0.015353967,0.25965434,0.585943
28644,0.00039726583,1.516554e-05,0.9284388,7.1839935e-08,1.3688074e-05,0.0011820423,0.07474824
28645,0.25803432,0.0013852562,0.0015791081,0.0001719222,0.0067766337,0.35031956,0.371707
28646,0.2313338,0.012248583,0.008199611,0.0031954967,0.07180299,0.26084337,0.3836464
28647,0.04946512,0.002905984,3.9089122e-05,3.592535e-05,0.0011113686,0.6549669,0.25243455
28648,0.065251544,0.027786281,0.0077263503,0.016466398,0.028884744,0.47723913,0.34647793
28649,0.19770987,0.045408253,0.028507158,0.003428048,0.0625495,0.3396353,0.43635702
28650,0.17041862,0.015323107,0.00304677,0.0023618264,0.013422239,0.51099765,0.30248022
28651,0.0052600866,8.745181e-05,0.9201701,1.8657043e-06,0.00032528193,0.0005835247,0.07455494
28652,0.03348683,0.014613241,0.0044836374,0.006377297,0.0122913625,0.2617288,0.5757597
28653,0.2104522,0.015881186,0.05539636,0.0012013157,0.09981016,0.14688624,0.43531284
28654,0.018273648,0.12765399,0.006166513,0.0015754368,0.013895067,0.28231782,0.5304221
28655,0.022641297,0.08153739,0.2001768,0.005999091,0.017424695,0.2279185,0.42229095
28656,0.0009848329,0.00055981026,0.8552538,0.00027326107,2.5049361e-05,0.0034900303,0.12705739
28657,0.00056587136,0.0006039849,0.8778845,6.188771e-07,6.393678e-05,0.003998555,0.12200942
28658,0.015704231,0.069356866,0.111656584,0.011322643,0.022573018,0.28800082,0.4534081
28659,0.24912784,0.0017981281,0.00022821974,4.420493e-05,0.0049574752,0.38142976,0.34165198
28660,0.009735687,0.028649762,0.0026366157,0.00067161315,0.008069958,0.4977053,0.43829829
28661,0.21732077,0.025635917,0.013168782,0.0029207994,0.03239665,0.33638683,0.3652019
28662,0.30013287,0.00572972,0.00023170831,5.483023e-05,0.0057124407,0.21749182,0.37761667
28663,0.053364657,0.008622246,0.01873545,0.0017566998,0.015148667,0.45084476,0.40407175
28664,0.14383711,0.023631407,0.021538895,0.00818793,0.04719048,0.39013892,0.3639862
28665,0.19856644,0.007894808,0.0023227092,0.003532739,0.018823761,0.41992974,0.33035722
28666,0.060008764,0.038122136,0.0072212853,0.0070319623,0.022518752,0.48200703,0.3532939
28667,0.05463449,0.02123594,0.0021230965,0.00032447933,0.006348199,0.4709385,0.36634076
28668,0.018361514,0.06928513,0.076071486,0.0040796925,0.021691525,0.27838787,0.44691715
28669,0.0076540946,0.08076964,0.3580565,0.0027943284,0.0064449483,0.08740811,0.35771486
28670,0.031162942,0.011207679,0.0015878646,0.0001303399,0.0017841288,0.5904705,0.30792055
28671,0.13494189,0.027540952,0.008760735,0.0024177772,0.04080501,0.38875526,0.41338682
28672,0.26152235,0.015017258,0.0012460703,0.00013771716,0.014390444,0.19138038,0.3883031
28673,0.010914435,0.029438052,0.05352416,0.008027332,0.012626225,0.3081935,0.47828132
28674,3.5738904e-06,3.0754788e-07,0.98119867,4.430368e-09,9.124614e-10,1.86158e-05,0.026797693
28675,0.1410286,0.0064750514,0.005194427,0.0076313205,0.016727725,0.47632036,0.31325284
28676,0.010173304,0.00463616,0.0005298221,0.25479934,0.02347252,0.20880587,0.37595856
28677,0.12991217,0.27685457,0.0010898879,0.00087630266,0.022120992,0.32677636,0.34191936
28678,0.025116494,0.014541462,0.008673595,0.21714917,0.06293905,0.21327695,0.45099726
28679,0.04847258,0.16986044,0.0142703485,0.013363856,0.028039223,0.30714753,0.37299615
28680,0.000114545095,0.002387728,0.9233883,4.782589e-06,1.2022259e-05,0.000536698,0.06998041
28681,0.00010735715,3.6926522e-06,0.9330996,4.462707e-06,6.781946e-07,0.0003365585,0.061641753
28682,0.003982343,0.00017421665,0.883016,5.9648714e-06,0.000102073755,0.0014512616,0.10465981
28683,0.00012583881,1.9306894e-05,3.8900263e-05,0.89692354,0.0002458903,0.0021433786,0.14315459
28684,0.35737938,0.002309892,0.0015846279,0.0001619632,0.019354077,0.23073034,0.4568556
28685,0.0027068218,0.060931146,0.77706534,0.023136651,0.0009352743,0.013676459,0.1498089
28686,0.051998276,0.28922042,0.01372766,0.005816656,0.018055532,0.31443134,0.35392088
28687,0.12814769,0.019599725,0.004401094,0.003134109,0.014788298,0.4082206,0.3660931
28688,0.10255555,0.03268761,0.0460729,0.020420453,0.098812066,0.2816319,0.41723388
28689,0.005394374,0.038273517,0.0044755475,0.0014061823,0.0061602965,0.447563,0.44556108
28690,0.24595729,0.009880634,0.0030856559,0.003201662,0.043706078,0.20735762,0.44759083
28691,0.032101866,0.0072158813,0.0006293668,0.00029019444,0.0051110755,0.5658532,0.34445748
28692,0.20207553,0.012839787,0.002073618,0.002213867,0.020943305,0.3378871,0.35211188
28693,0.018160526,0.009754846,0.0016894828,0.0003299179,0.0057152375,0.47704086,0.43698543
28694,0.0029157954,0.015867766,0.7711358,0.0019212635,0.0013126143,0.016704196,0.18419223
28695,0.29564086,0.0020929798,0.0004894524,3.011727e-05,0.012641624,0.17890018,0.483289
28696,0.003622124,0.6234235,0.00042852954,1.3803219e-05,0.0013726559,0.08170088,0.2632157
28697,0.031513155,0.6760141,5.6046874e-06,8.8079213e-07,0.00039755445,0.09254261,0.19641525
28698,0.0015130654,0.004518048,0.79318583,0.00059152057,0.00031009124,0.011040574,0.17515363
28699,0.30485484,0.0029838216,0.003513391,0.000430578,0.045548845,0.22945325,0.41359854
28700,0.025581067,0.005457136,0.0109253675,0.005458868,0.019853165,0.15670738,0.6284626
28701,0.00533979,0.015894374,0.032009378,0.0016642653,0.0047215465,0.36098915,0.48233327
28702,0.16024686,0.0005186548,0.0003994527,9.908186e-05,0.0052796197,0.5510453,0.29045016
28703,0.08943261,0.001433135,0.005366152,0.0007453734,0.0087391725,0.55185336,0.31174114
28704,0.1944696,0.01553339,0.037747227,0.02698943,0.09703068,0.28429765,0.39999717
28705,0.013875599,0.20303862,0.0006810139,0.0010206375,0.008390293,0.3628013,0.3757708
28706,0.16809158,0.010628544,0.0056083375,0.0015786563,0.026235178,0.34774548,0.3988116
28707,0.345227,0.0035134729,0.00019577488,2.7159826e-05,0.24577293,0.037465673,0.3336552
28708,0.10403971,0.0070882337,0.03265219,0.0029553727,0.026457855,0.42853898,0.36025506
28709,0.010520722,0.05918034,0.064316064,0.0035127283,0.009853056,0.2965557,0.48258805
28710,0.09155028,0.0112369135,0.0037570589,0.0012984605,0.009002631,0.48540297,0.34699437
28711,0.03160758,0.027027864,0.06767722,0.017830186,0.023972848,0.33936274,0.45133734
28712,0.002367181,3.586667e-05,6.0479033e-05,0.851769,0.0050915894,0.03839703,0.15000638
28713,0.25309017,0.015955327,0.011454448,0.0010209356,0.28701133,0.11842172,0.35401002
28714,0.033175576,0.24490252,0.011079342,0.014076742,0.018983563,0.40178323,0.37488037
28715,0.058286108,0.024900664,0.0011280917,0.0004140927,0.0031732004,0.58072436,0.30286124
28716,0.24465284,0.009139316,0.0149256615,0.008542961,0.039962295,0.2861263,0.39550468
28717,0.028988242,0.38485062,0.0021005478,0.0005541704,0.0058845426,0.23932843,0.35942638
28718,0.014788886,0.022843173,0.0007391903,0.0009325178,0.0038005891,0.5351734,0.34705663
28719,0.051968418,0.32347164,0.0019361868,0.0019642396,0.014653663,0.27581424,0.3411724
28720,0.047847074,0.022580624,0.002372676,0.0012351616,0.009831474,0.39287797,0.44130462
28721,0.031279575,0.09225841,0.10811211,0.11856671,0.03522592,0.16564693,0.39849555
28722,0.001167645,0.0008391395,0.86163443,7.156343e-05,0.0005663795,0.0014451263,0.096966594
28723,0.20989966,0.076225445,0.0051061036,0.0002145193,0.016284743,0.19551043,0.43641663
28724,0.00011886666,0.00027494048,0.9024107,5.0192143e-06,1.689707e-05,0.0013371395,0.081029624
28725,0.00016285654,0.00021061135,0.87835664,2.0552186e-05,3.625301e-06,0.0024902062,0.116610244
28726,0.0064908965,7.84326e-05,0.8560041,3.39257e-05,0.000266604,0.0058385646,0.12666637
28727,0.03868381,0.0014725791,0.00047398318,0.000106305655,0.0066473903,0.4094762,0.52941114
28728,0.00042749886,0.00020059268,0.939085,1.0931623e-06,3.3979468e-05,0.0015654514,0.06915565
28729,0.118894204,0.05869942,0.029031515,0.013140241,0.043153424,0.46657032,0.36110634
28730,0.3796625,0.0036782932,0.0010433535,5.826152e-05,0.02491936,0.13655859,0.38709843
28731,0.17040084,0.050453812,0.10262094,0.014893504,0.1843309,0.18908533,0.39075
28732,0.00041434605,6.775699e-05,0.8753805,5.3673204e-05,0.00010558539,0.0012191057,0.11660676
28733,0.17246413,0.0129435165,0.0041375495,0.0012348634,0.24345021,0.10951604,0.3608288
28734,0.027113374,0.019297805,0.0016398805,0.0033293203,0.01115706,0.38714334,0.45433587
28735,0.00010227206,0.0009621838,0.9261737,1.1715065e-06,4.0458158e-07,0.001411189,0.0808329
28736,0.13694541,0.020664286,0.0048632026,0.0018211536,0.03310275,0.35220268,0.41999093
28737,0.026656631,0.0010778493,0.00182852,3.653745e-05,0.0049983314,0.097557396,0.7359481
28738,0.04356242,0.005773969,0.02159106,0.2475533,0.030956935,0.26804057,0.32737064
28739,0.026131516,0.2166247,0.0019587649,0.017370671,0.020058136,0.27899265,0.34110025
28740,1.0589785e-06,6.7216e-06,0.9797982,7.274902e-10,3.914086e-08,3.1908243e-05,0.02971914
28741,0.25788075,0.004553008,0.00031822184,8.1730395e-06,0.024015754,0.08604749,0.58031106
28742,0.0075522317,0.005177308,0.002167922,0.04158307,0.044587076,0.20727177,0.5183816
28743,0.108999714,0.005027623,0.014781533,0.017978648,0.018255297,0.46534175,0.32741302
28744,0.009164286,2.5933701e-05,8.627088e-06,0.7982791,0.018793361,0.034793377,0.25655136
28745,0.0194384,0.055550735,0.046504803,0.007088814,0.020899873,0.36611855,0.4908104
28746,0.032215435,0.17128637,0.0005194166,0.0005349111,0.006361468,0.3862026,0.33802718
28747,0.08349416,0.012415925,0.031784274,0.012299428,0.026983062,0.44067383,0.3605682
28748,5.2832056e-05,0.00029723666,0.90036374,2.3327011e-05,1.5587038e-06,0.0009461654,0.09866892
28749,0.011961659,0.36003914,0.010016646,0.0028468724,0.015409833,0.21058175,0.34124592
28750,0.18645093,0.0015885532,0.0017223085,0.00027046382,0.009889683,0.35183257,0.4412492
28751,0.267165,0.00025565238,0.00051664934,5.5817218e-05,0.010318994,0.28487635,0.5061434
28752,0.04087282,0.0014480432,1.4982911e-05,1.547553e-05,0.00087407354,0.6409749,0.28926414
28753,0.15115842,0.0034546976,0.001288054,0.00027023343,0.012462624,0.29530728,0.46201625
28754,0.006946519,0.037070464,0.0019966569,0.001648625,0.0045001064,0.31149,0.5329321
28755,0.016889643,0.030830223,0.49568805,0.0024932248,0.0073751584,0.10650176,0.31787467
28756,0.02088601,0.022219166,0.010832367,0.0018357558,0.009626825,0.47906914,0.43468866
28757,0.027818684,0.07849228,0.06376018,0.017555693,0.027899092,0.29579848,0.45778188
28758,0.14925772,0.030200744,0.005036328,0.0017015006,0.02258799,0.30799413,0.42170936
28759,0.020175915,0.0349307,0.1087906,0.01174294,0.017011048,0.25138807,0.5101853
28760,0.008077903,0.00042284853,0.0071571306,0.70794564,0.002443639,0.050771646,0.23972623
28761,0.0006807609,0.00698635,0.7833479,0.000349765,0.00012204228,0.00751469,0.1892388
28762,0.40141106,0.0019650322,0.11555874,7.799981e-06,0.045955632,0.016366664,0.3205881
28763,0.005712637,0.005441261,0.010242929,0.71317124,0.049337823,0.11447024,0.31103212
28764,0.18106683,0.108715795,0.09762131,0.0025586293,0.2291213,0.11699364,0.35984626
28765,0.13148846,0.047735423,0.23069975,0.0044415477,0.064064935,0.12910894,0.42961994
28766,0.0011833624,0.00020265151,0.92040765,8.2443876e-05,5.1793533e-05,0.00034276958,0.060625423
28767,0.37482566,0.010339946,0.0037127272,0.00029579137,0.03051868,0.15115118,0.34990245
28768,0.012525804,0.14945534,0.0018156047,0.0008343525,0.0068531213,0.4140653,0.3949378
28769,0.022159025,0.090826765,0.04078946,0.05382756,0.041043423,0.39571923,0.40604934
28770,2.4876057e-05,1.795678e-05,0.9457266,1.2167192e-05,5.4592164e-07,8.9820925e-05,0.05264281
28771,0.0010053584,4.308729e-05,0.001853964,0.7579446,0.009872438,0.056213,0.23993225
28772,0.0002512922,0.00011261991,0.91597193,8.2807965e-06,1.8390916e-06,0.0006661431,0.086773284
28773,0.02997471,0.28037766,0.0018658333,0.0014515222,0.007945207,0.30289146,0.3535374
28774,0.03105008,0.066317104,0.093846664,0.018120337,0.03276616,0.3546261,0.46916524
28775,0.045833316,0.014216428,0.0019906017,0.0007562225,0.012532188,0.5234454,0.37059534
28776,8.204771e-05,0.00038401107,0.94871217,2.7012272e-08,2.626117e-07,0.0014480028,0.06696177
28777,0.039864346,0.108078435,0.10066934,0.019153971,0.04586392,0.27284703,0.44751078
28778,0.0021969827,0.029751644,0.011324628,0.02484857,0.005544969,0.13388403,0.6616792
28779,0.012124516,0.0041149477,0.61355376,0.0025273089,0.0018892745,0.056809686,0.25408074
28780,0.016594347,0.05050478,0.0010959125,0.00037813172,0.0035622003,0.50010717,0.34610185
28781,0.00915445,0.0010703213,0.0025526935,0.7069579,0.020777125,0.05833859,0.23700073
28782,0.0074563846,0.027353663,0.004603845,0.0021437367,0.0052975267,0.47785664,0.461591
28783,0.008420622,0.50739497,0.002018508,0.0005418694,0.0019983882,0.15868327,0.3039431
28784,0.0139822485,0.030343872,0.00091632147,0.0002838855,0.0064232647,0.16975622,0.7215761
28785,0.06726057,0.064430796,0.005116728,0.030807922,0.040224686,0.39629802,0.36424738
28786,0.00028237214,2.941153e-05,0.90158767,3.0043482e-05,1.06146e-05,0.0017342124,0.09893093
28787,0.24921437,0.045636725,0.0054719048,0.00087896845,0.17652364,0.15647909,0.36066315
28788,0.005764681,0.0034918985,0.0010959822,0.0005015575,0.002592939,0.20028153,0.68616676
28789,0.053846784,0.025402382,0.0083685275,0.0075547295,0.0089508975,0.5493596,0.3145159
28790,0.21990435,0.08003726,0.039588284,0.025263136,0.12643899,0.25901303,0.3720729
28791,0.03134996,0.1142319,0.0036061418,0.0004949267,0.017108288,0.22825336,0.5304512
28792,0.018481147,0.042169,0.026253616,0.0032203358,0.017650006,0.34917492,0.4538133
28793,0.00018091012,0.00027409618,0.8950375,3.4565614e-06,1.987895e-05,0.0025426012,0.08814204
28794,0.17180692,0.037018012,0.047667883,0.007664384,0.11468307,0.21080816,0.38131434
28795,0.021693787,0.0030084257,0.00010944214,0.00037181456,0.0030116204,0.54217637,0.35515976
28796,0.21755591,0.0037168562,0.043644547,0.0016922671,0.032480627,0.3034524,0.32772478
28797,0.070862845,0.041314233,0.046936177,0.0024590474,0.03853334,0.27093914,0.46276942
28798,0.16659279,0.002116261,0.004873694,7.046749e-05,0.0153525,0.11220773,0.62061226
28799,0.30066252,0.016354838,0.007524374,0.00018209657,0.06228898,0.15431812,0.42101923
28800,0.056732547,0.005738477,0.0116797555,0.0071833776,0.013135137,0.49508792,0.3502111
28801,0.19214596,0.0042960686,0.004884408,0.0009501741,0.01608741,0.4256835,0.35867706
28802,0.08065756,0.023807347,0.0045875935,0.0013905261,0.010227747,0.49468774,0.34367046
28803,0.14225951,0.2042059,0.047719467,0.01452324,0.10017504,0.22497849,0.39960986
28804,0.02228326,0.43626684,8.272774e-05,0.000120808996,0.0013704746,0.16160794,0.28410396
28805,0.081387624,0.0040868768,0.012008941,0.005561813,0.011890114,0.5648154,0.3082649
28806,0.00892364,0.54800385,0.018311607,0.0019011725,0.003924437,0.09974967,0.2631234
28807,0.25293064,0.001188115,0.0032792122,0.0003695613,0.02004449,0.3061611,0.3916499
28808,0.0018217551,0.7752165,0.00065276725,3.8755603e-05,0.00031076407,0.040375527,0.16996123
28809,0.022082957,0.0810477,0.0047288476,0.017317645,0.030369211,0.3649785,0.41945118
28810,2.6978407e-05,1.4193852e-06,0.9591812,7.3915736e-08,1.8022754e-07,4.8351e-05,0.04511131
28811,0.02381075,0.067159384,0.015379268,0.0048439796,0.012644872,0.4437999,0.38501045
28812,0.040608656,0.004282654,8.012735e-05,5.2495285e-05,0.0014985255,0.64756674,0.26183254
28813,0.36149284,0.06293529,0.0029109265,5.796487e-05,0.045182258,0.1136647,0.34726387
28814,0.010770828,0.058555324,0.05150625,0.028951233,0.018733993,0.30786777,0.44820386
28815,0.05829834,0.009736703,0.0013708065,0.0015616261,0.008169819,0.5172457,0.34970272
28816,6.9857283e-06,2.5465688e-05,0.9552723,2.201156e-07,8.3845244e-08,0.00017153253,0.04291909
28817,5.2392697e-05,3.73989e-05,0.92887485,1.6629635e-06,8.3699715e-06,0.00018850238,0.0634274
28818,0.00013158153,4.6245204e-06,6.698197e-05,0.8746799,0.00033285047,0.0023252624,0.14234528
28819,0.012752861,0.0072072707,0.6389503,0.00038137226,0.0022165505,0.032209925,0.26303655
28820,0.04944224,0.0073493286,0.0017956898,0.0026179296,0.0051254784,0.61889964,0.25654918
28821,0.00019893034,6.5699256e-05,0.94128263,2.679636e-06,2.6781413e-07,0.0002566937,0.07048835
28822,0.095051765,0.23332557,0.039660126,0.0070956214,0.06894488,0.15403546,0.37734452
28823,0.059467126,0.12762816,0.0020566466,0.0011499138,0.009600784,0.4431588,0.3006373
28824,0.013340761,0.0058466895,0.0025451188,0.0008426681,0.012230528,0.3272884,0.5832165
28825,0.006839154,0.03283956,0.027114283,0.0013461439,0.005469815,0.34763283,0.48330298
28826,0.15736108,0.00087025075,0.020747095,0.00019745114,0.018050443,0.09962666,0.6558335
28827,0.013457092,0.012924047,0.02331766,0.003348432,0.012155537,0.42873216,0.46274632
28828,0.059336893,0.08107687,0.023972288,0.0046277987,0.027078744,0.28163034,0.49571958
28829,0.0005516101,0.0017084418,0.81700814,0.0011053339,3.716309e-05,0.002723929,0.13982886
28830,0.31793877,9.6845906e-05,0.0004432792,9.4849213e-07,0.0046784817,0.037072353,0.643295
28831,0.059489302,0.009637798,0.0021156436,0.0020858406,0.009165939,0.565139,0.30618605
28832,0.000192007,9.87394e-05,0.9377508,1.8681407e-06,1.2441368e-05,0.00013452889,0.06551574
28833,0.015831625,0.00087709737,0.11952946,0.5447301,0.015164709,0.12317526,0.24375494
28834,0.10405239,0.1119071,0.0030948378,0.0021021687,0.028352167,0.30508485,0.382447
28835,0.01314466,0.05961867,0.004251077,0.0071885595,0.014429239,0.3991116,0.44505006
28836,0.011026735,0.035397977,0.0006267569,9.1963644e-05,0.003397345,0.5138923,0.34762412
28837,0.22494838,0.0141014885,0.0021860555,0.0008337501,0.029183498,0.3482411,0.34135914
28838,0.002750942,0.17642936,0.00036237488,0.000118913515,0.001194755,0.41124043,0.32412028
28839,0.15088466,0.013363168,0.002182522,0.0005130299,0.015861377,0.33786783,0.39335996
28840,6.5967026e-07,2.4454773e-06,0.9609289,2.654063e-05,3.794098e-08,0.00024644827,0.033905618
28841,0.0021895554,0.0007994239,0.8755576,4.009073e-06,4.5324e-05,0.0039890716,0.112261735
28842,0.017072808,0.26928294,0.0052595967,0.0007981647,0.005813147,0.33229482,0.33458441
28843,0.12203474,0.16148767,0.0037720776,0.0006841277,0.041062254,0.30271906,0.35781273
28844,0.0069649504,0.00048993574,0.0005564227,0.73694396,0.027834972,0.051892363,0.22753254
28845,0.31228685,0.0039350493,0.007185535,0.0033832856,0.06723581,0.21278706,0.32550308
